john visited the kremlin , sebastian visited the tower of pisa , and rowan visited the machu picchu . the country john traveled to was	2	21	0.06915491074323654	['Russia', 'France', 'Italy', 'Peru', 'India', 'Egypt']	Russia	2	0.29	1
john has a sister and visited the kremlin , sebastian visited the tower of pisa , and rowan visited the machu picchu . the country john traveled to was	6	21	0.06538456678390503	['Russia', 'Italy', 'France', 'Peru', 'India', 'Egypt']	Russia	2	0.27	1
john has a sister , played basketball , and visited the kremlin , sebastian visited the tower of pisa , and rowan visited the machu picchu . the country john traveled to was	10	21	0.04300247132778168	['Russia', 'Italy', 'France', 'India', 'Peru', 'Egypt']	Russia	2	0.18	1
john has a sister , played basketball , sang in a choir , and visited the kremlin , sebastian visited the tower of pisa , and rowan visited the machu picchu . the country john traveled to was	15	21	0.03002299554646015	['Russia', 'Italy', 'France', 'Peru', 'India', 'Egypt']	Russia	2	0.13	1
sebastian visited the taj mahal , jack visited the eiffel tower , jake visited the pyramid of giza , and joe visited the machu picchu . the country sebastian traveled to was	2	28	0.015339509584009647	['India', 'France', 'Egypt', 'Italy', 'Peru', 'Russia']	India	3	0.19	1
sebastian has a sister and visited the taj mahal , jack visited the eiffel tower , jake visited the pyramid of giza , and joe visited the machu picchu . the country sebastian traveled to was	6	28	0.006416390649974346	['Italy', 'France', 'India', 'Egypt', 'Russia', 'Peru']	India	3	0.08	3
sebastian has a sister , played basketball , and visited the taj mahal , jack visited the eiffel tower , jake visited the pyramid of giza , and joe visited the machu picchu . the country sebastian traveled to was	10	28	0.0077547961845994	['Italy', 'France', 'India', 'Egypt', 'Russia', 'Peru']	India	3	0.1	3
sebastian has a sister , played basketball , sang in a choir , and visited the taj mahal , jack visited the eiffel tower , jake visited the pyramid of giza , and joe visited the machu picchu . the country sebastian traveled to was	15	28	0.0064142909832298756	['Italy', 'France', 'India', 'Egypt', 'Russia', 'Peru']	India	3	0.08	3
daniel visited the taj mahal , sebastian visited the eiffel tower , john visited the pyramid of giza , and jake visited the tower of pisa . the country daniel traveled to was	2	29	0.01367725059390068	['France', 'Italy', 'India', 'Egypt', 'Russia', 'Peru']	India	3	0.17	3
daniel has a sister and visited the taj mahal , sebastian visited the eiffel tower , john visited the pyramid of giza , and jake visited the tower of pisa . the country daniel traveled to was	6	29	0.00523126358166337	['Italy', 'France', 'India', 'Egypt', 'Russia', 'Peru']	India	3	0.07	3
daniel has a sister , played basketball , and visited the taj mahal , sebastian visited the eiffel tower , john visited the pyramid of giza , and jake visited the tower of pisa . the country daniel traveled to was	10	29	0.006876865401864052	['Italy', 'France', 'India', 'Egypt', 'Russia', 'Peru']	India	3	0.09	3
daniel has a sister , played basketball , sang in a choir , and visited the taj mahal , sebastian visited the eiffel tower , john visited the pyramid of giza , and jake visited the tower of pisa . the country daniel traveled to was	15	29	0.005617290269583464	['France', 'Italy', 'India', 'Russia', 'Egypt', 'Peru']	India	3	0.07	3
rowan visited the taj mahal , john visited the eiffel tower , jake visited the pyramid of giza , and jack visited the kremlin . the country rowan traveled to was	2	27	0.017813580110669136	['Russia', 'France', 'India', 'Egypt', 'Italy', 'Peru']	India	3	0.22	3
rowan has a sister and visited the taj mahal , john visited the eiffel tower , jake visited the pyramid of giza , and jack visited the kremlin . the country rowan traveled to was	6	27	0.013671137392520905	['Russia', 'France', 'India', 'Italy', 'Egypt', 'Peru']	India	3	0.17	3
rowan has a sister , played basketball , and visited the taj mahal , john visited the eiffel tower , jake visited the pyramid of giza , and jack visited the kremlin . the country rowan traveled to was	10	27	0.011894292198121548	['Russia', 'France', 'India', 'Egypt', 'Italy', 'Peru']	India	3	0.15	3
rowan has a sister , played basketball , sang in a choir , and visited the taj mahal , john visited the eiffel tower , jake visited the pyramid of giza , and jack visited the kremlin . the country rowan traveled to was	15	27	0.009635908529162407	['Russia', 'France', 'India', 'Egypt', 'Italy', 'Peru']	India	3	0.12	3
jake visited the taj mahal , rowan visited the eiffel tower , jack visited the machu picchu , and joe visited the pyramid of giza . the country jake traveled to was	2	28	0.011974260210990906	['France', 'India', 'Egypt', 'Italy', 'Russia', 'Peru']	India	3	0.15	2
jake has a sister and visited the taj mahal , rowan visited the eiffel tower , jack visited the machu picchu , and joe visited the pyramid of giza . the country jake traveled to was	6	28	0.00652360450476408	['India', 'Italy', 'France', 'Egypt', 'Russia', 'Peru']	India	3	0.08	1
jake has a sister , played basketball , and visited the taj mahal , rowan visited the eiffel tower , jack visited the machu picchu , and joe visited the pyramid of giza . the country jake traveled to was	10	28	0.007120674476027489	['France', 'Italy', 'India', 'Egypt', 'Russia', 'Peru']	India	3	0.09	3
jake has a sister , played basketball , sang in a choir , and visited the taj mahal , rowan visited the eiffel tower , jack visited the machu picchu , and joe visited the pyramid of giza . the country jake traveled to was	15	28	0.0064826528541743755	['France', 'Italy', 'India', 'Egypt', 'Russia', 'Peru']	India	3	0.08	3
john visited the taj mahal , joe visited the eiffel tower , rowan visited the machu picchu , and jack visited the tower of pisa . the country john traveled to was	2	28	0.017597083002328873	['France', 'India', 'Italy', 'Peru', 'Russia', 'Egypt']	India	3	0.22	2
john has a sister and visited the taj mahal , joe visited the eiffel tower , rowan visited the machu picchu , and jack visited the tower of pisa . the country john traveled to was	6	28	0.011541511863470078	['France', 'Italy', 'India', 'Russia', 'Egypt', 'Peru']	India	3	0.14	3
john has a sister , played basketball , and visited the taj mahal , joe visited the eiffel tower , rowan visited the machu picchu , and jack visited the tower of pisa . the country john traveled to was	10	28	0.009387882426381111	['France', 'Italy', 'India', 'Russia', 'Egypt', 'Peru']	India	3	0.12	3
john has a sister , played basketball , sang in a choir , and visited the taj mahal , joe visited the eiffel tower , rowan visited the machu picchu , and jack visited the tower of pisa . the country john traveled to was	15	28	0.0076456391252577305	['France', 'Italy', 'India', 'Russia', 'Peru', 'Egypt']	India	3	0.1	3
jake visited the taj mahal , rowan visited the eiffel tower , jack visited the machu picchu , and john visited the kremlin . the country jake traveled to was	2	26	0.010304056107997894	['Russia', 'France', 'India', 'Italy', 'Egypt', 'Peru']	India	3	0.13	3
jake has a sister and visited the taj mahal , rowan visited the eiffel tower , jack visited the machu picchu , and john visited the kremlin . the country jake traveled to was	6	26	0.0064393458887934685	['Russia', 'India', 'France', 'Italy', 'Egypt', 'Peru']	India	3	0.08	2
jake has a sister , played basketball , and visited the taj mahal , rowan visited the eiffel tower , jack visited the machu picchu , and john visited the kremlin . the country jake traveled to was	10	26	0.006690515670925379	['Russia', 'France', 'India', 'Italy', 'Egypt', 'Peru']	India	3	0.08	3
jake has a sister , played basketball , sang in a choir , and visited the taj mahal , rowan visited the eiffel tower , jack visited the machu picchu , and john visited the kremlin . the country jake traveled to was	15	26	0.005953194573521614	['Russia', 'France', 'Italy', 'India', 'Egypt', 'Peru']	India	3	0.07	4
sebastian visited the taj mahal , jake visited the eiffel tower , jack visited the tower of pisa , and joe visited the pyramid of giza . the country sebastian traveled to was	2	29	0.014678603038191795	['France', 'Egypt', 'Italy', 'India', 'Russia', 'Peru']	India	3	0.18	4
sebastian has a sister and visited the taj mahal , jake visited the eiffel tower , jack visited the tower of pisa , and joe visited the pyramid of giza . the country sebastian traveled to was	6	29	0.0062762899324297905	['Italy', 'France', 'India', 'Egypt', 'Russia', 'Peru']	India	3	0.08	3
sebastian has a sister , played basketball , and visited the taj mahal , jake visited the eiffel tower , jack visited the tower of pisa , and joe visited the pyramid of giza . the country sebastian traveled to was	10	29	0.007303919177502394	['Italy', 'France', 'Egypt', 'India', 'Russia', 'Peru']	India	3	0.09	4
sebastian has a sister , played basketball , sang in a choir , and visited the taj mahal , jake visited the eiffel tower , jack visited the tower of pisa , and joe visited the pyramid of giza . the country sebastian traveled to was	15	29	0.006192190106958151	['Italy', 'France', 'Egypt', 'India', 'Russia', 'Peru']	India	3	0.08	4
sebastian visited the taj mahal , joe visited the eiffel tower , daniel visited the tower of pisa , and jake visited the machu picchu . the country sebastian traveled to was	2	28	0.013232382014393806	['France', 'Italy', 'India', 'Peru', 'Russia', 'Egypt']	India	3	0.17	3
sebastian has a sister and visited the taj mahal , joe visited the eiffel tower , daniel visited the tower of pisa , and jake visited the machu picchu . the country sebastian traveled to was	6	28	0.004515746142715216	['Italy', 'France', 'India', 'Russia', 'Egypt', 'Peru']	India	3	0.06	3
sebastian has a sister , played basketball , and visited the taj mahal , joe visited the eiffel tower , daniel visited the tower of pisa , and jake visited the machu picchu . the country sebastian traveled to was	10	28	0.005765839479863644	['Italy', 'France', 'India', 'Russia', 'Egypt', 'Peru']	India	3	0.07	3
sebastian has a sister , played basketball , sang in a choir , and visited the taj mahal , joe visited the eiffel tower , daniel visited the tower of pisa , and jake visited the machu picchu . the country sebastian traveled to was	15	28	0.004430266097187996	['Italy', 'France', 'India', 'Russia', 'Peru', 'Egypt']	India	3	0.06	3
john visited the taj mahal , daniel visited the eiffel tower , jake visited the tower of pisa , and jack visited the kremlin . the country john traveled to was	2	27	0.011610792949795723	['Russia', 'France', 'India', 'Italy', 'Egypt', 'Peru']	India	3	0.15	3
john has a sister and visited the taj mahal , daniel visited the eiffel tower , jake visited the tower of pisa , and jack visited the kremlin . the country john traveled to was	6	27	0.0064916107803583145	['Russia', 'France', 'Italy', 'India', 'Egypt', 'Peru']	India	3	0.08	4
john has a sister , played basketball , and visited the taj mahal , daniel visited the eiffel tower , jake visited the tower of pisa , and jack visited the kremlin . the country john traveled to was	10	27	0.0072630406357347965	['Russia', 'France', 'Italy', 'India', 'Egypt', 'Peru']	India	3	0.09	4
john has a sister , played basketball , sang in a choir , and visited the taj mahal , daniel visited the eiffel tower , jake visited the tower of pisa , and jack visited the kremlin . the country john traveled to was	15	27	0.0057655503042042255	['Russia', 'France', 'Italy', 'India', 'Egypt', 'Peru']	India	3	0.07	4
daniel visited the taj mahal , rowan visited the eiffel tower , jake visited the kremlin , and joe visited the pyramid of giza . the country daniel traveled to was	2	27	0.013081170618534088	['Egypt', 'Russia', 'France', 'India', 'Italy', 'Peru']	India	3	0.16	4
daniel has a sister and visited the taj mahal , rowan visited the eiffel tower , jake visited the kremlin , and joe visited the pyramid of giza . the country daniel traveled to was	6	27	0.009540770202875137	['Russia', 'India', 'France', 'Egypt', 'Italy', 'Peru']	India	3	0.12	2
daniel has a sister , played basketball , and visited the taj mahal , rowan visited the eiffel tower , jake visited the kremlin , and joe visited the pyramid of giza . the country daniel traveled to was	10	27	0.009198391810059547	['Russia', 'Egypt', 'France', 'India', 'Italy', 'Peru']	India	3	0.11	4
daniel has a sister , played basketball , sang in a choir , and visited the taj mahal , rowan visited the eiffel tower , jake visited the kremlin , and joe visited the pyramid of giza . the country daniel traveled to was	15	27	0.008235357701778412	['Russia', 'Egypt', 'France', 'India', 'Italy', 'Peru']	India	3	0.1	4
rowan visited the taj mahal , sebastian visited the eiffel tower , joe visited the kremlin , and john visited the machu picchu . the country rowan traveled to was	2	26	0.023879539221525192	['Russia', 'India', 'France', 'Italy', 'Peru', 'Egypt']	India	3	0.3	2
rowan has a sister and visited the taj mahal , sebastian visited the eiffel tower , joe visited the kremlin , and john visited the machu picchu . the country rowan traveled to was	6	26	0.01931319572031498	['India', 'France', 'Russia', 'Italy', 'Egypt', 'Peru']	India	3	0.24	1
rowan has a sister , played basketball , and visited the taj mahal , sebastian visited the eiffel tower , joe visited the kremlin , and john visited the machu picchu . the country rowan traveled to was	10	26	0.014913622289896011	['India', 'Russia', 'France', 'Italy', 'Peru', 'Egypt']	India	3	0.19	1
rowan has a sister , played basketball , sang in a choir , and visited the taj mahal , sebastian visited the eiffel tower , joe visited the kremlin , and john visited the machu picchu . the country rowan traveled to was	15	26	0.012004508636891842	['France', 'Russia', 'India', 'Italy', 'Peru', 'Egypt']	India	3	0.15	3
joe visited the taj mahal , rowan visited the eiffel tower , jake visited the kremlin , and sebastian visited the tower of pisa . the country joe traveled to was	2	27	0.01197725348174572	['Russia', 'France', 'Italy', 'India', 'Egypt', 'Peru']	India	3	0.15	4
joe has a sister and visited the taj mahal , rowan visited the eiffel tower , jake visited the kremlin , and sebastian visited the tower of pisa . the country joe traveled to was	6	27	0.007249924354255199	['Russia', 'Italy', 'France', 'India', 'Egypt', 'Peru']	India	3	0.09	4
joe has a sister , played basketball , and visited the taj mahal , rowan visited the eiffel tower , jake visited the kremlin , and sebastian visited the tower of pisa . the country joe traveled to was	10	27	0.008855417370796204	['Russia', 'France', 'Italy', 'India', 'Egypt', 'Peru']	India	3	0.11	4
joe has a sister , played basketball , sang in a choir , and visited the taj mahal , rowan visited the eiffel tower , jake visited the kremlin , and sebastian visited the tower of pisa . the country joe traveled to was	15	27	0.007404733914881945	['Russia', 'France', 'Italy', 'India', 'Egypt', 'Peru']	India	3	0.09	4
jake visited the taj mahal , daniel visited the pyramid of giza , sebastian visited the eiffel tower , and rowan visited the machu picchu . the country jake traveled to was	2	28	0.009975737892091274	['India', 'Italy', 'France', 'Egypt', 'Peru', 'Russia']	India	3	0.12	1
jake has a sister and visited the taj mahal , daniel visited the pyramid of giza , sebastian visited the eiffel tower , and rowan visited the machu picchu . the country jake traveled to was	6	28	0.005140954628586769	['Italy', 'India', 'France', 'Egypt', 'Peru', 'Russia']	India	3	0.06	2
jake has a sister , played basketball , and visited the taj mahal , daniel visited the pyramid of giza , sebastian visited the eiffel tower , and rowan visited the machu picchu . the country jake traveled to was	10	28	0.0064538284204900265	['Italy', 'France', 'India', 'Egypt', 'Russia', 'Peru']	India	3	0.08	3
jake has a sister , played basketball , sang in a choir , and visited the taj mahal , daniel visited the pyramid of giza , sebastian visited the eiffel tower , and rowan visited the machu picchu . the country jake traveled to was	15	28	0.005874463822692633	['Italy', 'France', 'India', 'Egypt', 'Peru', 'Russia']	India	3	0.07	3
john visited the taj mahal , joe visited the pyramid of giza , sebastian visited the eiffel tower , and rowan visited the tower of pisa . the country john traveled to was	2	29	0.01498209685087204	['France', 'Italy', 'India', 'Egypt', 'Russia', 'Peru']	India	3	0.19	3
john has a sister and visited the taj mahal , joe visited the pyramid of giza , sebastian visited the eiffel tower , and rowan visited the tower of pisa . the country john traveled to was	6	29	0.009684672579169273	['Italy', 'France', 'India', 'Egypt', 'Russia', 'Peru']	India	3	0.12	3
john has a sister , played basketball , and visited the taj mahal , joe visited the pyramid of giza , sebastian visited the eiffel tower , and rowan visited the tower of pisa . the country john traveled to was	10	29	0.00829600915312767	['France', 'Italy', 'India', 'Egypt', 'Russia', 'Peru']	India	3	0.1	3
john has a sister , played basketball , sang in a choir , and visited the taj mahal , joe visited the pyramid of giza , sebastian visited the eiffel tower , and rowan visited the tower of pisa . the country john traveled to was	15	29	0.007452170830219984	['France', 'Italy', 'India', 'Egypt', 'Russia', 'Peru']	India	3	0.09	3
daniel visited the taj mahal , rowan visited the pyramid of giza , jack visited the eiffel tower , and sebastian visited the kremlin . the country daniel traveled to was	2	27	0.012533976696431637	['Russia', 'France', 'India', 'Egypt', 'Italy', 'Peru']	India	3	0.16	3
daniel has a sister and visited the taj mahal , rowan visited the pyramid of giza , jack visited the eiffel tower , and sebastian visited the kremlin . the country daniel traveled to was	6	27	0.007355712819844484	['Russia', 'Italy', 'France', 'India', 'Egypt', 'Peru']	India	3	0.09	4
daniel has a sister , played basketball , and visited the taj mahal , rowan visited the pyramid of giza , jack visited the eiffel tower , and sebastian visited the kremlin . the country daniel traveled to was	10	27	0.007682565599679947	['Russia', 'France', 'Italy', 'India', 'Egypt', 'Peru']	India	3	0.1	4
daniel has a sister , played basketball , sang in a choir , and visited the taj mahal , rowan visited the pyramid of giza , jack visited the eiffel tower , and sebastian visited the kremlin . the country daniel traveled to was	15	27	0.007025892846286297	['Russia', 'France', 'Italy', 'Egypt', 'India', 'Peru']	India	3	0.09	5
sebastian visited the taj mahal , daniel visited the pyramid of giza , john visited the machu picchu , and jake visited the eiffel tower . the country sebastian traveled to was	2	28	0.015146741643548012	['France', 'India', 'Italy', 'Egypt', 'Russia', 'Peru']	India	3	0.19	2
sebastian has a sister and visited the taj mahal , daniel visited the pyramid of giza , john visited the machu picchu , and jake visited the eiffel tower . the country sebastian traveled to was	6	28	0.0053856042213737965	['Italy', 'France', 'India', 'Egypt', 'Russia', 'Peru']	India	3	0.07	3
sebastian has a sister , played basketball , and visited the taj mahal , daniel visited the pyramid of giza , john visited the machu picchu , and jake visited the eiffel tower . the country sebastian traveled to was	10	28	0.00611610384657979	['Italy', 'France', 'India', 'Egypt', 'Russia', 'Peru']	India	3	0.08	3
sebastian has a sister , played basketball , sang in a choir , and visited the taj mahal , daniel visited the pyramid of giza , john visited the machu picchu , and jake visited the eiffel tower . the country sebastian traveled to was	15	28	0.004681937396526337	['Italy', 'France', 'Egypt', 'India', 'Russia', 'Peru']	India	3	0.06	4
rowan visited the taj mahal , jack visited the pyramid of giza , daniel visited the machu picchu , and john visited the tower of pisa . the country rowan traveled to was	2	29	0.02399771474301815	['India', 'France', 'Egypt', 'Italy', 'Peru', 'Russia']	India	3	0.3	1
rowan has a sister and visited the taj mahal , jack visited the pyramid of giza , daniel visited the machu picchu , and john visited the tower of pisa . the country rowan traveled to was	6	29	0.021856967359781265	['India', 'Egypt', 'France', 'Italy', 'Peru', 'Russia']	India	3	0.27	1
rowan has a sister , played basketball , and visited the taj mahal , jack visited the pyramid of giza , daniel visited the machu picchu , and john visited the tower of pisa . the country rowan traveled to was	10	29	0.01673874631524086	['India', 'Egypt', 'France', 'Italy', 'Russia', 'Peru']	India	3	0.21	1
rowan has a sister , played basketball , sang in a choir , and visited the taj mahal , jack visited the pyramid of giza , daniel visited the machu picchu , and john visited the tower of pisa . the country rowan traveled to was	15	29	0.013741392642259598	['France', 'India', 'Egypt', 'Italy', 'Peru', 'Russia']	India	3	0.17	2
daniel visited the taj mahal , john visited the pyramid of giza , jack visited the machu picchu , and joe visited the kremlin . the country daniel traveled to was	2	27	0.014085490256547928	['Russia', 'India', 'France', 'Egypt', 'Peru', 'Italy']	India	3	0.18	2
daniel has a sister and visited the taj mahal , john visited the pyramid of giza , jack visited the machu picchu , and joe visited the kremlin . the country daniel traveled to was	6	27	0.010837760753929615	['Russia', 'India', 'France', 'Italy', 'Egypt', 'Peru']	India	3	0.14	2
daniel has a sister , played basketball , and visited the taj mahal , john visited the pyramid of giza , jack visited the machu picchu , and joe visited the kremlin . the country daniel traveled to was	10	27	0.009141054004430771	['Russia', 'India', 'Egypt', 'France', 'Italy', 'Peru']	India	3	0.11	2
daniel has a sister , played basketball , sang in a choir , and visited the taj mahal , john visited the pyramid of giza , jack visited the machu picchu , and joe visited the kremlin . the country daniel traveled to was	15	27	0.007838211953639984	['Russia', 'Egypt', 'India', 'France', 'Italy', 'Peru']	India	3	0.1	3
daniel visited the taj mahal , joe visited the pyramid of giza , rowan visited the tower of pisa , and jake visited the eiffel tower . the country daniel traveled to was	2	29	0.012544127181172371	['France', 'Italy', 'India', 'Egypt', 'Russia', 'Peru']	India	3	0.16	3
daniel has a sister and visited the taj mahal , joe visited the pyramid of giza , rowan visited the tower of pisa , and jake visited the eiffel tower . the country daniel traveled to was	6	29	0.0050477259792387486	['Italy', 'France', 'India', 'Egypt', 'Russia', 'Peru']	India	3	0.06	3
daniel has a sister , played basketball , and visited the taj mahal , joe visited the pyramid of giza , rowan visited the tower of pisa , and jake visited the eiffel tower . the country daniel traveled to was	10	29	0.006220483686774969	['Italy', 'France', 'India', 'Egypt', 'Russia', 'Peru']	India	3	0.08	3
daniel has a sister , played basketball , sang in a choir , and visited the taj mahal , joe visited the pyramid of giza , rowan visited the tower of pisa , and jake visited the eiffel tower . the country daniel traveled to was	15	29	0.005523025058209896	['France', 'Italy', 'Egypt', 'India', 'Russia', 'Peru']	India	3	0.07	4
john visited the taj mahal , jack visited the pyramid of giza , sebastian visited the tower of pisa , and rowan visited the machu picchu . the country john traveled to was	2	29	0.01687651313841343	['India', 'France', 'Italy', 'Peru', 'Egypt', 'Russia']	India	3	0.21	1
john has a sister and visited the taj mahal , jack visited the pyramid of giza , sebastian visited the tower of pisa , and rowan visited the machu picchu . the country john traveled to was	6	29	0.01195122767239809	['India', 'Italy', 'France', 'Egypt', 'Peru', 'Russia']	India	3	0.15	1
john has a sister , played basketball , and visited the taj mahal , jack visited the pyramid of giza , sebastian visited the tower of pisa , and rowan visited the machu picchu . the country john traveled to was	10	29	0.010428166948258877	['Italy', 'France', 'India', 'Egypt', 'Peru', 'Russia']	India	3	0.13	3
john has a sister , played basketball , sang in a choir , and visited the taj mahal , jack visited the pyramid of giza , sebastian visited the tower of pisa , and rowan visited the machu picchu . the country john traveled to was	15	29	0.009544658474624157	['France', 'Italy', 'India', 'Egypt', 'Peru', 'Russia']	India	3	0.12	3
rowan visited the taj mahal , daniel visited the pyramid of giza , jack visited the tower of pisa , and joe visited the kremlin . the country rowan traveled to was	2	28	0.016075722873210907	['Russia', 'India', 'France', 'Egypt', 'Italy', 'Peru']	India	3	0.2	2
rowan has a sister and visited the taj mahal , daniel visited the pyramid of giza , jack visited the tower of pisa , and joe visited the kremlin . the country rowan traveled to was	6	28	0.015667403116822243	['Russia', 'India', 'France', 'Egypt', 'Italy', 'Peru']	India	3	0.2	2
rowan has a sister , played basketball , and visited the taj mahal , daniel visited the pyramid of giza , jack visited the tower of pisa , and joe visited the kremlin . the country rowan traveled to was	10	28	0.012774745002388954	['Russia', 'India', 'Egypt', 'France', 'Italy', 'Peru']	India	3	0.16	2
rowan has a sister , played basketball , sang in a choir , and visited the taj mahal , daniel visited the pyramid of giza , jack visited the tower of pisa , and joe visited the kremlin . the country rowan traveled to was	15	28	0.010587649419903755	['Russia', 'Egypt', 'France', 'India', 'Italy', 'Peru']	India	3	0.13	4
jake visited the taj mahal , sebastian visited the pyramid of giza , jack visited the kremlin , and joe visited the eiffel tower . the country jake traveled to was	2	27	0.009011351503431797	['Russia', 'France', 'India', 'Italy', 'Egypt', 'Peru']	India	3	0.11	3
jake has a sister and visited the taj mahal , sebastian visited the pyramid of giza , jack visited the kremlin , and joe visited the eiffel tower . the country jake traveled to was	6	27	0.004138190299272537	['Italy', 'France', 'Russia', 'India', 'Egypt', 'Peru']	India	3	0.05	4
jake has a sister , played basketball , and visited the taj mahal , sebastian visited the pyramid of giza , jack visited the kremlin , and joe visited the eiffel tower . the country jake traveled to was	10	27	0.006056475918740034	['Russia', 'France', 'Italy', 'India', 'Egypt', 'Peru']	India	3	0.08	4
jake has a sister , played basketball , sang in a choir , and visited the taj mahal , sebastian visited the pyramid of giza , jack visited the kremlin , and joe visited the eiffel tower . the country jake traveled to was	15	27	0.0050974744372069836	['Russia', 'France', 'Italy', 'India', 'Egypt', 'Peru']	India	3	0.06	4
joe visited the taj mahal , john visited the pyramid of giza , jake visited the kremlin , and jack visited the machu picchu . the country joe traveled to was	2	27	0.01315629668533802	['Russia', 'India', 'France', 'Egypt', 'Peru', 'Italy']	India	3	0.16	2
joe has a sister and visited the taj mahal , john visited the pyramid of giza , jake visited the kremlin , and jack visited the machu picchu . the country joe traveled to was	6	27	0.010427216067910194	['Russia', 'India', 'Italy', 'France', 'Egypt', 'Peru']	India	3	0.13	2
joe has a sister , played basketball , and visited the taj mahal , john visited the pyramid of giza , jake visited the kremlin , and jack visited the machu picchu . the country joe traveled to was	10	27	0.009755739942193031	['Russia', 'India', 'Egypt', 'France', 'Italy', 'Peru']	India	3	0.12	2
joe has a sister , played basketball , sang in a choir , and visited the taj mahal , john visited the pyramid of giza , jake visited the kremlin , and jack visited the machu picchu . the country joe traveled to was	15	27	0.00789971835911274	['Russia', 'India', 'Egypt', 'France', 'Italy', 'Peru']	India	3	0.1	2
daniel visited the taj mahal , rowan visited the pyramid of giza , sebastian visited the kremlin , and jake visited the tower of pisa . the country daniel traveled to was	2	28	0.010521912015974522	['Russia', 'Italy', 'India', 'France', 'Egypt', 'Peru']	India	3	0.13	3
daniel has a sister and visited the taj mahal , rowan visited the pyramid of giza , sebastian visited the kremlin , and jake visited the tower of pisa . the country daniel traveled to was	6	28	0.005658326204866171	['Italy', 'Russia', 'India', 'France', 'Egypt', 'Peru']	India	3	0.07	3
daniel has a sister , played basketball , and visited the taj mahal , rowan visited the pyramid of giza , sebastian visited the kremlin , and jake visited the tower of pisa . the country daniel traveled to was	10	28	0.0072845956310629845	['Italy', 'Russia', 'France', 'India', 'Egypt', 'Peru']	India	3	0.09	4
daniel has a sister , played basketball , sang in a choir , and visited the taj mahal , rowan visited the pyramid of giza , sebastian visited the kremlin , and jake visited the tower of pisa . the country daniel traveled to was	15	28	0.006535263732075691	['Italy', 'Russia', 'France', 'India', 'Egypt', 'Peru']	India	3	0.08	4
jack visited the taj mahal , rowan visited the machu picchu , daniel visited the eiffel tower , and joe visited the pyramid of giza . the country jack traveled to was	2	28	0.016711130738258362	['India', 'Egypt', 'France', 'Italy', 'Peru', 'Russia']	India	3	0.21	1
jack has a sister and visited the taj mahal , rowan visited the machu picchu , daniel visited the eiffel tower , and joe visited the pyramid of giza . the country jack traveled to was	6	28	0.010899594984948635	['India', 'France', 'Egypt', 'Italy', 'Russia', 'Peru']	India	3	0.14	1
jack has a sister , played basketball , and visited the taj mahal , rowan visited the machu picchu , daniel visited the eiffel tower , and joe visited the pyramid of giza . the country jack traveled to was	10	28	0.010453757829964161	['India', 'France', 'Egypt', 'Italy', 'Russia', 'Peru']	India	3	0.13	1
jack has a sister , played basketball , sang in a choir , and visited the taj mahal , rowan visited the machu picchu , daniel visited the eiffel tower , and joe visited the pyramid of giza . the country jack traveled to was	15	28	0.009531084448099136	['France', 'India', 'Egypt', 'Italy', 'Russia', 'Peru']	India	3	0.12	2
joe visited the taj mahal , daniel visited the machu picchu , jack visited the eiffel tower , and sebastian visited the tower of pisa . the country joe traveled to was	2	28	0.015329326502978802	['France', 'Italy', 'India', 'Russia', 'Peru', 'Egypt']	India	3	0.19	3
joe has a sister and visited the taj mahal , daniel visited the machu picchu , jack visited the eiffel tower , and sebastian visited the tower of pisa . the country joe traveled to was	6	28	0.009624054655432701	['Italy', 'France', 'India', 'Russia', 'Egypt', 'Peru']	India	3	0.12	3
joe has a sister , played basketball , and visited the taj mahal , daniel visited the machu picchu , jack visited the eiffel tower , and sebastian visited the tower of pisa . the country joe traveled to was	10	28	0.008780404925346375	['Italy', 'France', 'India', 'Russia', 'Egypt', 'Peru']	India	3	0.11	3
joe has a sister , played basketball , sang in a choir , and visited the taj mahal , daniel visited the machu picchu , jack visited the eiffel tower , and sebastian visited the tower of pisa . the country joe traveled to was	15	28	0.006829009857028723	['Italy', 'France', 'India', 'Russia', 'Peru', 'Egypt']	India	3	0.09	3
jack visited the taj mahal , sebastian visited the machu picchu , rowan visited the eiffel tower , and john visited the kremlin . the country jack traveled to was	2	26	0.015439435839653015	['Russia', 'India', 'France', 'Italy', 'Egypt', 'Peru']	India	3	0.19	2
jack has a sister and visited the taj mahal , sebastian visited the machu picchu , rowan visited the eiffel tower , and john visited the kremlin . the country jack traveled to was	6	26	0.008080760017037392	['Russia', 'India', 'Italy', 'France', 'Egypt', 'Peru']	India	3	0.1	2
jack has a sister , played basketball , and visited the taj mahal , sebastian visited the machu picchu , rowan visited the eiffel tower , and john visited the kremlin . the country jack traveled to was	10	26	0.008622335270047188	['Russia', 'France', 'India', 'Italy', 'Egypt', 'Peru']	India	3	0.11	3
jack has a sister , played basketball , sang in a choir , and visited the taj mahal , sebastian visited the machu picchu , rowan visited the eiffel tower , and john visited the kremlin . the country jack traveled to was	15	26	0.007508573122322559	['Russia', 'France', 'Italy', 'India', 'Egypt', 'Peru']	India	3	0.09	4
jack visited the taj mahal , john visited the machu picchu , jake visited the pyramid of giza , and sebastian visited the eiffel tower . the country jack traveled to was	2	28	0.012021741829812527	['France', 'India', 'Italy', 'Egypt', 'Russia', 'Peru']	India	3	0.15	2
